#   t       A            B            C            D
26.552000 30.1272237404 1.0440948151 0.0000000000 0.0000000000
26.553000 30.1282678352 1.0440948151 0.0000000000 0.0000000000
26.554000 30.1293119301 1.0440948151 0.0000000000 0.0000000000
26.555000 30.1303560249 1.0440948151 0.0000000000 0.0000000000
26.556000 30.1314001197 1.0440948151 0.0000000000 0.0000000000
26.557000 30.1324442145 1.0440948151 0.0000000000 0.0000000000
26.558000 30.1334883093 1.0440948151 0.0000000000 0.0000000000
26.559000 30.1345324041 1.0440948151 0.0000000000 0.0000000000
26.560000 30.1355764989 1.0440948151 0.0000000000 0.0000000000
26.561000 30.1366205938 1.0440948151 0.0000000000 0.0000000000
26.562000 30.1376646886 1.0440948151 0.0000000000 0.0000000000
26.563000 30.1387087834 1.0440948151 0.0000000000 0.0000000000
26.564000 30.1397528782 1.0440948151 0.0000000000 0.0000000000
26.565000 30.1407969730 1.0440948151 0.0000000000 0.0000000000
26.566000 30.1418410678 1.0440948151 0.0000000000 0.0000000000
26.567000 30.1428851627 1.0440948151 0.0000000000 0.0000000000
26.568000 30.1439292575 1.0440948151 0.0000000000 0.0000000000
26.569000 30.1449733523 1.0440948151 0.0000000000 0.0000000000
26.570000 30.1460174471 1.0440948151 0.0000000000 0.0000000000
26.571000 30.1470615419 1.0440948151 0.0000000000 0.0000000000
26.572000 30.1481056367 1.0440948151 0.0000000000 0.0000000000
26.573000 30.1491497315 1.0440948151 0.0000000000 0.0000000000
26.574000 30.1501938264 1.0440948151 0.0000000000 0.0000000000
26.575000 30.1512379212 1.0440948151 0.0000000000 0.0000000000
26.576000 30.1522820160 1.0440948151 0.0000000000 0.0000000000
26.577000 30.1533261108 1.0440948151 0.0000000000 0.0000000000
26.578000 30.1543702056 1.0440948151 0.0000000000 0.0000000000
26.579000 30.1554143004 1.0440948151 0.0000000000 0.0000000000
26.580000 30.1564583953 1.0440948151 0.0000000000 0.0000000000
26.581000 30.1575024901 1.0440948151 0.0000000000 0.0000000000
26.582000 30.1585465849 1.0440948151 0.0000000000 0.0000000000
26.583000 30.1595906797 1.0440948151 0.0000000000 0.0000000000
26.584000 30.1606347745 1.0440948151 0.0000000000 0.0000000000
26.585000 30.1616788693 1.0440948151 0.0000000000 0.0000000000
26.586000 30.1627229641 1.0440948151 0.0000000000 0.0000000000
26.587000 30.1637670590 1.0440948151 0.0000000000 0.0000000000
26.588000 30.1648111538 1.0440948151 0.0000000000 0.0000000000
26.589000 30.1658552486 1.0440948151 0.0000000000 0.0000000000
26.590000 30.1668993434 1.0440948151 0.0000000000 0.0000000000
26.591000 30.1679434382 1.0440948151 0.0000000000 0.0000000000
26.592000 30.1689875330 1.0440948151 0.0000000000 0.0000000000
26.593000 30.1700316278 1.0440948151 0.0000000000 0.0000000000
26.594000 30.1710757227 1.0440948151 0.0000000000 0.0000000000
26.595000 30.1721198175 1.0440948151 0.0000000000 0.0000000000
26.596000 30.1731639123 1.0440948151 0.0000000000 0.0000000000
26.597000 30.1742080071 1.0440948151 0.0000000000 0.0000000000
26.598000 30.1752521019 1.0440948151 0.0000000000 0.0000000000
26.599000 30.1762961967 1.0440948151 0.0000000000 0.0000000000
26.600000 30.1773402916 1.0440948151 0.0000000000 0.0000000000
26.601000 30.1783843864 1.0440948151 0.0000000000 0.0000000000
26.602000 30.1794284812 1.0440948151 0.0000000000 0.0000000000
26.603000 30.1804725760 1.0440948151 0.0000000000 0.0000000000
26.604000 30.1815166708 1.0440948151 0.0000000000 0.0000000000
26.605000 30.1825607656 1.0440948151 0.0000000000 0.0000000000
26.606000 30.1836048604 1.0440948151 0.0000000000 0.0000000000
26.607000 30.1846489553 1.0440948151 0.0000000000 0.0000000000
26.608000 30.1856930501 1.0440948151 0.0000000000 0.0000000000
26.609000 30.1867371449 1.0440948151 0.0000000000 0.0000000000
26.610000 30.1877812397 1.0440948151 0.0000000000 0.0000000000
26.611000 30.1888253345 1.0440948151 0.0000000000 0.0000000000
26.612000 30.1898694293 1.0440948151 0.0000000000 0.0000000000
26.613000 30.1909135242 1.0440948151 0.0000000000 0.0000000000
26.614000 30.1919576190 1.0440948151 0.0000000000 0.0000000000
26.615000 30.1930017138 1.0440948151 0.0000000000 0.0000000000
26.616000 30.1940458086 1.0440948151 0.0000000000 0.0000000000
26.617000 30.1950899034 1.0440948151 0.0000000000 0.0000000000
26.618000 30.1961339982 1.0440948151 0.0000000000 0.0000000000
26.619000 30.1971780930 1.0440948151 0.0000000000 0.0000000000
26.620000 30.1982221879 1.0440948151 0.0000000000 0.0000000000
26.621000 30.1992662827 1.0440948151 0.0000000000 0.0000000000
26.622000 30.2003103775 1.0440948151 0.0000000000 0.0000000000
26.623000 30.2013544723 1.0440948151 0.0000000000 0.0000000000
26.624000 30.2023985671 1.0440948151 0.0000000000 0.0000000000
26.625000 30.2034426619 1.0440948151 0.0000000000 0.0000000000
26.626000 30.2044867567 1.0440948151 0.0000000000 0.0000000000
26.627000 30.2055308516 1.0440948151 0.0000000000 0.0000000000
26.628000 30.2065749464 1.0440948151 0.0000000000 0.0000000000
26.629000 30.2076190412 1.0440948151 0.0000000000 0.0000000000
26.630000 30.2086631360 1.0440948151 0.0000000000 0.0000000000
26.631000 30.2097072308 1.0440948151 0.0000000000 0.0000000000
26.632000 30.2107513256 1.0440948151 0.0000000000 0.0000000000
26.633000 30.2117954205 1.0440948151 0.0000000000 0.0000000000
26.634000 30.2128395153 1.0440948151 0.0000000000 0.0000000000
26.635000 30.2138836101 1.0440948151 0.0000000000 0.0000000000
26.636000 30.2149277049 1.0440948151 0.0000000000 0.0000000000
26.637000 30.2159717997 1.0440948151 0.0000000000 0.0000000000
26.638000 30.2170158945 1.0440948151 0.0000000000 0.0000000000
26.639000 30.2180599893 1.0440948151 0.0000000000 0.0000000000
26.640000 30.2191040842 1.0440948151 0.0000000000 0.0000000000
26.641000 30.2201481790 1.0440948151 0.0000000000 0.0000000000
26.642000 30.2211922738 1.0440948151 0.0000000000 0.0000000000
26.643000 30.2222363686 1.0440948151 0.0000000000 0.0000000000
26.644000 30.2232804634 1.0440948151 0.0000000000 0.0000000000
26.645000 30.2243245582 1.0440948151 0.0000000000 0.0000000000
26.646000 30.2253686530 1.0440948151 0.0000000000 0.0000000000
26.647000 30.2264127479 1.0440948151 0.0000000000 0.0000000000
26.648000 30.2274568427 1.0440948151 0.0000000000 0.0000000000
26.649000 30.2285009375 1.0440948151 0.0000000000 0.0000000000
26.650000 30.2295450323 1.0440948151 0.0000000000 0.0000000000
26.651000 30.2305891271 1.0440948151 0.0000000000 0.0000000000
26.652000 30.2316332219 1.0440948151 0.0000000000 0.0000000000
26.653000 30.2326773168 1.0440948151 0.0000000000 0.0000000000
26.654000 30.2337214116 1.0440948151 0.0000000000 0.0000000000
26.655000 30.2347655064 1.0440948151 0.0000000000 0.0000000000
26.656000 30.2358096012 1.0440948151 0.0000000000 0.0000000000
26.657000 30.2368536960 1.0440948151 0.0000000000 0.0000000000
26.658000 30.2378977908 1.0440948151 0.0000000000 0.0000000000
26.659000 30.2389418856 1.0440948151 0.0000000000 0.0000000000
26.660000 30.2399859805 1.0440948151 0.0000000000 0.0000000000
26.661000 30.2410300753 1.0440948151 0.0000000000 0.0000000000
26.662000 30.2420741701 1.0440948151 0.0000000000 0.0000000000
26.663000 30.2431182649 1.0440948151 0.0000000000 0.0000000000
26.664000 30.2441623597 1.0440948151 0.0000000000 0.0000000000
26.665000 30.2452064545 1.0440948151 0.0000000000 0.0000000000
26.666000 30.2462505494 1.0440948151 0.0000000000 0.0000000000
26.667000 30.2472946442 1.0440948151 0.0000000000 0.0000000000
26.668000 30.2483387390 1.0440948151 0.0000000000 0.0000000000
26.669000 30.2493828338 1.0440948151 0.0000000000 0.0000000000
26.670000 30.2504269286 1.0440948151 0.0000000000 0.0000000000
26.671000 30.2514710234 1.0440948151 0.0000000000 0.0000000000
26.672000 30.2525151182 1.0440948151 0.0000000000 0.0000000000
26.673000 30.2535592131 1.0440948151 0.0000000000 0.0000000000
26.674000 30.2546033079 1.0440948151 0.0000000000 0.0000000000
26.675000 30.2556474027 1.0440948151 0.0000000000 0.0000000000
26.676000 30.2566914975 1.0440948151 0.0000000000 0.0000000000
26.677000 30.2577355923 1.0440948151 0.0000000000 0.0000000000
26.678000 30.2587796871 1.0440948151 0.0000000000 0.0000000000
26.679000 30.2598237819 1.0440948151 0.0000000000 0.0000000000
26.680000 30.2608678768 1.0440948151 0.0000000000 0.0000000000
26.681000 30.2619119716 1.0440948151 0.0000000000 0.0000000000
26.682000 30.2629560664 1.0440948151 0.0000000000 0.0000000000
26.683000 30.2640001612 1.0440948151 0.0000000000 0.0000000000
26.684000 30.2650442560 1.0440948151 0.0000000000 0.0000000000
26.685000 30.2660883508 1.0440948151 0.0000000000 0.0000000000
26.686000 30.2671324457 1.0440948151 0.0000000000 0.0000000000
26.687000 30.2681765405 1.0440948151 0.0000000000 0.0000000000
26.688000 30.2692206353 1.0440948151 0.0000000000 0.0000000000
26.689000 30.2702647301 1.0440948151 0.0000000000 0.0000000000
26.690000 30.2713088249 1.0440948151 0.0000000000 0.0000000000
26.691000 30.2723529197 1.0440948151 0.0000000000 0.0000000000
26.692000 30.2733970145 1.0440948151 0.0000000000 0.0000000000
26.693000 30.2744411094 1.0440948151 0.0000000000 0.0000000000
26.694000 30.2754852042 1.0440948151 0.0000000000 0.0000000000
26.695000 30.2765292990 1.0440948151 0.0000000000 0.0000000000
26.696000 30.2775733938 1.0440948151 0.0000000000 0.0000000000
26.697000 30.2786174886 1.0440948151 0.0000000000 0.0000000000
26.698000 30.2796615834 1.0440948151 0.0000000000 0.0000000000
26.699000 30.2807056783 1.0440948151 0.0000000000 0.0000000000
26.700000 30.2817497731 1.0440948151 0.0000000000 0.0000000000
26.701000 30.2827938679 1.0440948151 0.0000000000 0.0000000000
26.702000 30.2838379627 1.0440948151 0.0000000000 0.0000000000
26.703000 30.2848820575 1.0440948151 0.0000000000 0.0000000000
26.704000 30.2859261523 1.0440948151 0.0000000000 0.0000000000
26.705000 30.2869702471 1.0440948151 0.0000000000 0.0000000000
26.706000 30.2880143420 1.0440948151 0.0000000000 0.0000000000
26.707000 30.2890584368 1.0440948151 0.0000000000 0.0000000000
26.708000 30.2901025316 1.0440948151 0.0000000000 0.0000000000
26.709000 30.2911466264 1.0440948151 0.0000000000 0.0000000000
26.710000 30.2921907212 1.0440948151 0.0000000000 0.0000000000
26.711000 30.2932348160 1.0440948151 0.0000000000 0.0000000000
26.712000 30.2942789108 1.0440948151 0.0000000000 0.0000000000
26.713000 30.2953230057 1.0440948151 0.0000000000 0.0000000000
26.714000 30.2963671005 1.0440948151 0.0000000000 0.0000000000
26.715000 30.2974111953 1.0440948151 0.0000000000 0.0000000000
26.716000 30.2984552901 1.0440948151 0.0000000000 0.0000000000
26.717000 30.2994993849 1.0440948151 0.0000000000 0.0000000000
26.718000 30.3005434797 1.0440948151 0.0000000000 0.0000000000
26.719000 30.3015875746 1.0440948151 0.0000000000 0.0000000000
26.720000 30.3026316694 1.0440948151 0.0000000000 0.0000000000
26.721000 30.3036757642 1.0440948151 0.0000000000 0.0000000000
26.722000 30.3047198590 1.0440948151 0.0000000000 0.0000000000
26.723000 30.3057639538 1.0440948151 0.0000000000 0.0000000000
26.724000 30.3068080486 1.0440948151 0.0000000000 0.0000000000
26.725000 30.3078521434 1.0440948151 0.0000000000 0.0000000000
26.726000 30.3088962383 1.0440948151 0.0000000000 0.0000000000
26.727000 30.3099403331 1.0440948151 0.0000000000 0.0000000000
26.728000 30.3109844279 1.0440948151 0.0000000000 0.0000000000
26.729000 30.3120285227 1.0440948151 0.0000000000 0.0000000000
26.730000 30.3130726175 1.0440948151 0.0000000000 0.0000000000
26.731000 30.3141167123 1.0440948151 0.0000000000 0.0000000000
26.732000 30.3151608071 1.0440948151 0.0000000000 0.0000000000
26.733000 30.3162049020 1.0440948151 0.0000000000 0.0000000000
26.734000 30.3172489968 1.0440948151 0.0000000000 0.0000000000
26.735000 30.3182930916 1.0440948151 0.0000000000 0.0000000000
26.736000 30.3193371864 1.0440948151 0.0000000000 0.0000000000
26.737000 30.3203812812 1.0440948151 0.0000000000 0.0000000000
26.738000 30.3214253760 1.0440948151 0.0000000000 0.0000000000
26.739000 30.3224694709 1.0440948151 0.0000000000 0.0000000000
26.740000 30.3235135657 1.0440948151 0.0000000000 0.0000000000
26.741000 30.3245576605 1.0440948151 0.0000000000 0.0000000000
26.742000 30.3256017553 1.0440948151 0.0000000000 0.0000000000
26.743000 30.3266458501 1.0440948151 0.0000000000 0.0000000000
26.744000 30.3276899449 1.0440948151 0.0000000000 0.0000000000
26.745000 30.3287340397 1.0440948151 0.0000000000 0.0000000000
26.746000 30.3297781346 1.0440948151 0.0000000000 0.0000000000
26.747000 30.3308222294 1.0440948151 0.0000000000 0.0000000000
26.748000 30.3318663242 1.0440948151 0.0000000000 0.0000000000
26.749000 30.3329104190 1.0440948151 0.0000000000 0.0000000000
26.750000 30.3339545138 1.0440948151 0.0000000000 0.0000000000
26.751000 30.3349986086 1.0440948151 0.0000000000 0.0000000000
26.752000 30.3360427035 1.0440948151 0.0000000000 0.0000000000
26.753000 30.3370867983 1.0440948151 0.0000000000 0.0000000000
26.754000 30.3381308931 1.0440948151 0.0000000000 0.0000000000
26.755000 30.3391749879 1.0440948151 0.0000000000 0.0000000000
26.756000 30.3402190827 1.0440948151 0.0000000000 0.0000000000
26.757000 30.3412631775 1.0440948151 0.0000000000 0.0000000000
26.758000 30.3423072723 1.0440948151 0.0000000000 0.0000000000
26.759000 30.3433513672 1.0440948151 0.0000000000 0.0000000000
26.760000 30.3443954620 1.0440948151 0.0000000000 0.0000000000
26.761000 30.3454395568 1.0440948151 0.0000000000 0.0000000000
26.762000 30.3464836516 1.0440948151 0.0000000000 0.0000000000
26.763000 30.3475277464 1.0440948151 0.0000000000 0.0000000000
26.764000 30.3485718412 1.0440948151 0.0000000000 0.0000000000
26.765000 30.3496159360 1.0440948151 0.0000000000 0.0000000000
26.766000 30.3506600309 1.0440948151 0.0000000000 0.0000000000
26.767000 30.3517041257 1.0440948151 0.0000000000 0.0000000000
26.768000 30.3527482205 1.0440948151 0.0000000000 0.0000000000
26.769000 30.3537923153 1.0440948151 0.0000000000 0.0000000000
26.770000 30.3548364101 1.0440948151 0.0000000000 0.0000000000
26.771000 30.3558805049 1.0440948151 0.0000000000 0.0000000000
26.772000 30.3569245998 1.0440948151 0.0000000000 0.0000000000
26.773000 30.3579686946 1.0440948151 0.0000000000 0.0000000000
26.774000 30.3590127894 1.0440948151 0.0000000000 0.0000000000
26.775000 30.3600568842 1.0440948151 0.0000000000 0.0000000000
26.776000 30.3611009790 1.0440948151 0.0000000000 0.0000000000
26.777000 30.3621450738 1.0440948151 0.0000000000 0.0000000000
26.778000 30.3631891686 1.0440948151 0.0000000000 0.0000000000
26.779000 30.3642332635 1.0440948151 0.0000000000 0.0000000000
26.780000 30.3652773583 1.0440948151 0.0000000000 0.0000000000
26.781000 30.3663214531 1.0440948151 0.0000000000 0.0000000000
26.782000 30.3673655479 1.0440948151 0.0000000000 0.0000000000
26.783000 30.3684096427 1.0440948151 0.0000000000 0.0000000000
26.784000 30.3694537375 1.0440948151 0.0000000000 0.0000000000
26.785000 30.3704978323 1.0440948151 0.0000000000 0.0000000000
26.786000 30.3715419272 1.0440948151 0.0000000000 0.0000000000
26.787000 30.3725860220 1.0440948151 0.0000000000 0.0000000000
26.788000 30.3736301168 1.0440948151 0.0000000000 0.0000000000
26.789000 30.3746742116 1.0440948151 0.0000000000 0.0000000000
26.790000 30.3757183064 1.0440948151 0.0000000000 0.0000000000
26.791000 30.3767624012 1.0440948151 0.0000000000 0.0000000000
26.792000 30.3778064961 1.0440948151 0.0000000000 0.0000000000
26.793000 30.3788505909 1.0440948151 0.0000000000 0.0000000000
26.794000 30.3798946857 1.0440948151 0.0000000000 0.0000000000
26.795000 30.3809387805 1.0440948151 0.0000000000 0.0000000000
26.796000 30.3819828753 1.0440948151 0.0000000000 0.0000000000
26.797000 30.3830269701 1.0440948151 0.0000000000 0.0000000000
26.798000 30.3840710649 1.0440948151 0.0000000000 0.0000000000
26.799000 30.3851151598 1.0440948151 0.0000000000 0.0000000000
26.800000 30.3861592546 1.0440948151 0.0000000000 0.0000000000
26.801000 30.3872033494 1.0440948151 0.0000000000 0.0000000000
26.802000 30.3882474442 1.0440948151 0.0000000000 0.0000000000
26.803000 30.3892915390 1.0440948151 0.0000000000 0.0000000000
26.804000 30.3903356338 1.0440948151 0.0000000000 0.0000000000
26.805000 30.3913797287 1.0440948151 0.0000000000 0.0000000000
26.806000 30.3924238235 1.0440948151 0.0000000000 0.0000000000
26.807000 30.3934679183 1.0440948151 0.0000000000 0.0000000000
26.808000 30.3945120131 1.0440948151 0.0000000000 0.0000000000
26.809000 30.3955561079 1.0440948151 0.0000000000 0.0000000000
26.810000 30.3966002027 1.0440948151 0.0000000000 0.0000000000
26.811000 30.3976442975 1.0440948151 0.0000000000 0.0000000000
26.812000 30.3986883924 1.0440948151 0.0000000000 0.0000000000
26.813000 30.3997324872 1.0440948151 0.0000000000 0.0000000000
26.814000 30.4007765820 1.0440948151 0.0000000000 0.0000000000
26.815000 30.4018206768 1.0440948151 0.0000000000 0.0000000000
26.816000 30.4028647716 1.0440948151 0.0000000000 0.0000000000
26.817000 30.4039088664 1.0440948151 0.0000000000 0.0000000000
26.818000 30.4049529612 1.0440948151 0.0000000000 0.0000000000
26.819000 30.4059970561 1.0440948151 0.0000000000 0.0000000000
26.820000 30.4070411509 1.0440948151 0.0000000000 0.0000000000
26.821000 30.4080852457 1.0440948151 0.0000000000 0.0000000000
26.822000 30.4091293405 1.0440948151 0.0000000000 0.0000000000
26.823000 30.4101734353 1.0440948151 0.0000000000 0.0000000000
26.824000 30.4112175301 1.0440948151 0.0000000000 0.0000000000
26.825000 30.4122616250 1.0440948151 0.0000000000 0.0000000000
26.826000 30.4133057198 1.0440948151 0.0000000000 0.0000000000
26.827000 30.4143498146 1.0440948151 0.0000000000 0.0000000000
26.828000 30.4153939094 1.0440948151 0.0000000000 0.0000000000
26.829000 30.4164380042 1.0440948151 0.0000000000 0.0000000000
26.830000 30.4174820990 1.0440948151 0.0000000000 0.0000000000
26.831000 30.4185261938 1.0440948151 0.0000000000 0.0000000000
26.832000 30.4195702887 1.0440948151 0.0000000000 0.0000000000
26.833000 30.4206143835 1.0440948151 0.0000000000 0.0000000000
26.834000 30.4216584783 1.0440948151 0.0000000000 0.0000000000
26.835000 30.4227025731 1.0440948151 0.0000000000 0.0000000000
26.836000 30.4237466679 1.0440948151 0.0000000000 0.0000000000
26.837000 30.4247907627 1.0440948151 0.0000000000 0.0000000000
26.838000 30.4258348576 1.0440948151 0.0000000000 0.0000000000
26.839000 30.4268789524 1.0440948151 0.0000000000 0.0000000000
26.840000 30.4279230472 1.0440948151 0.0000000000 0.0000000000
26.841000 30.4289671420 1.0440948151 0.0000000000 0.0000000000
26.842000 30.4300112368 1.0440948151 0.0000000000 0.0000000000
26.843000 30.4310553316 1.0440948151 0.0000000000 0.0000000000
