#   t       A            B            C            D
25.349000 2.6850000000 0.0000000000 8.7686533239 0.3468755583
25.350000 2.6850000000 0.0000000000 8.7690001995 0.3468755583
25.351000 2.6850000000 0.0000000000 8.7693470750 0.3468755583
25.352000 2.6850000000 0.0000000000 8.7696939506 0.3468755583
25.353000 2.6850000000 0.0000000000 8.7700408261 0.3468755583
25.354000 2.6850000000 0.0000000000 8.7703877017 0.3468755583
25.355000 2.6850000000 0.0000000000 8.7707345773 0.3468755583
25.356000 2.6850000000 0.0000000000 8.7710814528 0.3468755583
25.357000 2.6850000000 0.0000000000 8.7714283284 0.3468755583
25.358000 2.6850000000 0.0000000000 8.7717752039 0.3468755583
25.359000 2.6850000000 0.0000000000 8.7721220795 0.3468755583
25.360000 2.6850000000 0.0000000000 8.7724689551 0.3468755583
25.361000 2.6850000000 0.0000000000 8.7728158306 0.3468755583
25.362000 2.6850000000 0.0000000000 8.7731627062 0.3468755583
25.363000 2.6850000000 0.0000000000 8.7735095817 0.3468755583
25.364000 2.6850000000 0.0000000000 8.7738564573 0.3468755583
25.365000 2.6850000000 0.0000000000 8.7742033328 0.3468755583
25.366000 2.6850000000 0.0000000000 8.7745502084 0.3468755583
25.367000 2.6850000000 0.0000000000 8.7748970840 0.3468755583
25.368000 2.6850000000 0.0000000000 8.7752439595 0.3468755583
25.369000 2.6850000000 0.0000000000 8.7755908351 0.3468755583
25.370000 2.6850000000 0.0000000000 8.7759377106 0.3468755583
25.371000 2.6850000000 0.0000000000 8.7762845862 0.3468755583
25.372000 2.6850000000 0.0000000000 8.7766314618 0.3468755583
25.373000 2.6850000000 0.0000000000 8.7769783373 0.3468755583
25.374000 2.6850000000 0.0000000000 8.7773252129 0.3468755583
25.375000 2.6850000000 0.0000000000 8.7776720884 0.3468755583
25.376000 2.6850000000 0.0000000000 8.7780189640 0.3468755583
25.377000 2.6850000000 0.0000000000 8.7783658395 0.3468755583
25.378000 2.6850000000 0.0000000000 8.7787127151 0.3468755583
25.379000 2.6850000000 0.0000000000 8.7790595907 0.3468755583
25.380000 2.6850000000 0.0000000000 8.7794064662 0.3468755583
25.381000 2.6850000000 0.0000000000 8.7797533418 0.3468755583
25.382000 2.6850000000 0.0000000000 8.7801002173 0.3468755583
25.383000 2.6850000000 0.0000000000 8.7804470929 0.3468755583
25.384000 2.6850000000 0.0000000000 8.7807939684 0.3468755583
25.385000 2.6850000000 0.0000000000 8.7811408440 0.3468755583
25.386000 2.6850000000 0.0000000000 8.7814877196 0.3468755583
25.387000 2.6850000000 0.0000000000 8.7818345951 0.3468755583
25.388000 2.6850000000 0.0000000000 8.7821814707 0.3468755583
25.389000 2.6850000000 0.0000000000 8.7825283462 0.3468755583
25.390000 2.6850000000 0.0000000000 8.7828752218 0.3468755583
25.391000 2.6850000000 0.0000000000 8.7832220974 0.3468755583
25.392000 2.6850000000 0.0000000000 8.7835689729 0.3468755583
25.393000 2.6850000000 0.0000000000 8.7839158485 0.3468755583
25.394000 2.6850000000 0.0000000000 8.7842627240 0.3468755583
25.395000 2.6850000000 0.0000000000 8.7846095996 0.3468755583
25.396000 2.6850000000 0.0000000000 8.7849564751 0.3468755583
25.397000 2.6850000000 0.0000000000 8.7853033507 0.3468755583
25.398000 2.6850000000 0.0000000000 8.7856502263 0.3468755583
25.399000 2.6850000000 0.0000000000 8.7859971018 0.3468755583
25.400000 2.6850000000 0.0000000000 8.7863439774 0.3468755583
25.401000 2.6850000000 0.0000000000 8.7866908529 0.3468755583
25.402000 2.6850000000 0.0000000000 8.7870377285 0.3468755583
25.403000 2.6850000000 0.0000000000 8.7873846041 0.3468755583
25.404000 2.6850000000 0.0000000000 8.7877314796 0.3468755583
25.405000 2.6850000000 0.0000000000 8.7880783552 0.3468755583
25.406000 2.6850000000 0.0000000000 8.7884252307 0.3468755583
25.407000 2.6850000000 0.0000000000 8.7887721063 0.3468755583
25.408000 2.6850000000 0.0000000000 8.7891189818 0.3468755583
25.409000 2.6850000000 0.0000000000 8.7894658574 0.3468755583
25.410000 2.6850000000 0.0000000000 8.7898127330 0.3468755583
25.411000 2.6850000000 0.0000000000 8.7901596085 0.3468755583
25.412000 2.6850000000 0.0000000000 8.7905064841 0.3468755583
25.413000 2.6850000000 0.0000000000 8.7908533596 0.3468755583
25.414000 2.6850000000 0.0000000000 8.7912002352 0.3468755583
25.415000 2.6850000000 0.0000000000 8.7915471108 0.3468755583
25.416000 2.6850000000 0.0000000000 8.7918939863 0.3468755583
25.417000 2.6850000000 0.0000000000 8.7922408619 0.3468755583
25.418000 2.6850000000 0.0000000000 8.7925877374 0.3468755583
25.419000 2.6850000000 0.0000000000 8.7929346130 0.3468755583
25.420000 2.6850000000 0.0000000000 8.7932814885 0.3468755583
25.421000 2.6850000000 0.0000000000 8.7936283641 0.3468755583
25.422000 2.6850000000 0.0000000000 8.7939752397 0.3468755583
25.423000 2.6850000000 0.0000000000 8.7943221152 0.3468755583
25.424000 2.6850000000 0.0000000000 8.7946689908 0.3468755583
25.425000 2.6850000000 0.0000000000 8.7950158663 0.3468755583
25.426000 2.6850000000 0.0000000000 8.7953627419 0.3468755583
25.427000 2.6850000000 0.0000000000 8.7957096175 0.3468755583
25.428000 2.6850000000 0.0000000000 8.7960564930 0.3468755583
25.429000 2.6850000000 0.0000000000 8.7964033686 0.3468755583
25.430000 2.6850000000 0.0000000000 8.7967502441 0.3468755583
25.431000 2.6850000000 0.0000000000 8.7970971197 0.3468755583
25.432000 2.6850000000 0.0000000000 8.7974439952 0.3468755583
25.433000 2.6850000000 0.0000000000 8.7977908708 0.3468755583
25.434000 2.6850000000 0.0000000000 8.7981377464 0.3468755583
25.435000 2.6850000000 0.0000000000 8.7984846219 0.3468755583
25.436000 2.6850000000 0.0000000000 8.7988314975 0.3468755583
25.437000 2.6850000000 0.0000000000 8.7991783730 0.3468755583
25.438000 2.6850000000 0.0000000000 8.7995252486 0.3468755583
25.439000 2.6850000000 0.0000000000 8.7998721242 0.3468755583
25.440000 2.6850000000 0.0000000000 8.8002189997 0.3468755583
25.441000 2.6850000000 0.0000000000 8.8005658753 0.3468755583
25.442000 2.6850000000 0.0000000000 8.8009127508 0.3468755583
25.443000 2.6850000000 0.0000000000 8.8012596264 0.3468755583
25.444000 2.6850000000 0.0000000000 8.8016065019 0.3468755583
25.445000 2.6850000000 0.0000000000 8.8019533775 0.3468755583
25.446000 2.6850000000 0.0000000000 8.8023002531 0.3468755583
25.447000 2.6850000000 0.0000000000 8.8026471286 0.3468755583
25.448000 2.6850000000 0.0000000000 8.8029940042 0.3468755583
25.449000 2.6850000000 0.0000000000 8.8033408797 0.3468755583
25.450000 2.6850000000 0.0000000000 8.8036877553 0.3468755583
25.451000 2.6850000000 0.0000000000 8.8040346309 0.3468755583
25.452000 2.6850000000 0.0000000000 8.8043815064 0.3468755583
25.453000 2.6850000000 0.0000000000 8.8047283820 0.3468755583
25.454000 2.6850000000 0.0000000000 8.8050752575 0.3468755583
25.455000 2.6850000000 0.0000000000 8.8054221331 0.3468755583
25.456000 2.6850000000 0.0000000000 8.8057690086 0.3468755583
25.457000 2.6850000000 0.0000000000 8.8061158842 0.3468755583
25.458000 2.6850000000 0.0000000000 8.8064627598 0.3468755583
25.459000 2.6850000000 0.0000000000 8.8068096353 0.3468755583
25.460000 2.6850000000 0.0000000000 8.8071565109 0.3468755583
25.461000 2.6850000000 0.0000000000 8.8075033864 0.3468755583
25.462000 2.6850000000 0.0000000000 8.8078502620 0.3468755583
25.463000 2.6850000000 0.0000000000 8.8081971376 0.3468755583
25.464000 2.6850000000 0.0000000000 8.8085440131 0.3468755583
25.465000 2.6850000000 0.0000000000 8.8088908887 0.3468755583
25.466000 2.6850000000 0.0000000000 8.8092377642 0.3468755583
25.467000 2.6850000000 0.0000000000 8.8095846398 0.3468755583
25.468000 2.6850000000 0.0000000000 8.8099315153 0.3468755583
25.469000 2.6850000000 0.0000000000 8.8102783909 0.3468755583
25.470000 2.6850000000 0.0000000000 8.8106252665 0.3468755583
25.471000 2.6850000000 0.0000000000 8.8109721420 0.3468755583
25.472000 2.6850000000 0.0000000000 8.8113190176 0.3468755583
25.473000 2.6850000000 0.0000000000 8.8116658931 0.3468755583
25.474000 2.6850000000 0.0000000000 8.8120127687 0.3468755583
25.475000 2.6850000000 0.0000000000 8.8123596443 0.3468755583
25.476000 2.6850000000 0.0000000000 8.8127065198 0.3468755583
25.477000 2.6850000000 0.0000000000 8.8130533954 0.3468755583
25.478000 2.6850000000 0.0000000000 8.8134002709 0.3468755583
25.479000 2.6850000000 0.0000000000 8.8137471465 0.3468755583
25.480000 2.6850000000 0.0000000000 8.8140940220 0.3468755583
25.481000 2.6850000000 0.0000000000 8.8144408976 0.3468755583
25.482000 2.6850000000 0.0000000000 8.8147877732 0.3468755583
25.483000 2.6850000000 0.0000000000 8.8151346487 0.3468755583
25.484000 2.6850000000 0.0000000000 8.8154815243 0.3468755583
25.485000 2.6850000000 0.0000000000 8.8158283998 0.3468755583
25.486000 2.6850000000 0.0000000000 8.8161752754 0.3468755583
25.487000 2.6850000000 0.0000000000 8.8165221510 0.3468755583
25.488000 2.6850000000 0.0000000000 8.8168690265 0.3468755583
25.489000 2.6850000000 0.0000000000 8.8172159021 0.3468755583
25.490000 2.6850000000 0.0000000000 8.8175627776 0.3468755583
25.491000 2.6850000000 0.0000000000 8.8179096532 0.3468755583
25.492000 2.6850000000 0.0000000000 8.8182565287 0.3468755583
25.493000 2.6850000000 0.0000000000 8.8186034043 0.3468755583
25.494000 2.6850000000 0.0000000000 8.8189502799 0.3468755583
25.495000 2.6850000000 0.0000000000 8.8192971554 0.3468755583
25.496000 2.6850000000 0.0000000000 8.8196440310 0.3468755583
25.497000 2.6850000000 0.0000000000 8.8199909065 0.3468755583
25.498000 2.6850000000 0.0000000000 8.8203377821 0.3468755583
25.499000 2.6850000000 0.0000000000 8.8206846577 0.3468755583
25.500000 2.6850000000 0.0000000000 8.8210315332 0.3468755583
25.501000 2.6850000000 0.0000000000 8.8213784088 0.3468755583
25.502000 2.6850000000 0.0000000000 8.8217252843 0.3468755583
25.503000 2.6850000000 0.0000000000 8.8220721599 0.3468755583
25.504000 2.6850000000 0.0000000000 8.8224190354 0.3468755583
25.505000 2.6850000000 0.0000000000 8.8227659110 0.3468755583
25.506000 2.6850000000 0.0000000000 8.8231127866 0.3468755583
25.507000 2.6850000000 0.0000000000 8.8234596621 0.3468755583
25.508000 2.6850000000 0.0000000000 8.8238065377 0.3468755583
25.509000 2.6850000000 0.0000000000 8.8241534132 0.3468755583
25.510000 2.6850000000 0.0000000000 8.8245002888 0.3468755583
25.511000 2.6850000000 0.0000000000 8.8248471643 0.3468755583
25.512000 2.6850000000 0.0000000000 8.8251940399 0.3468755583
25.513000 2.6850000000 0.0000000000 8.8255409155 0.3468755583
25.514000 2.6850000000 0.0000000000 8.8258877910 0.3468755583
25.515000 2.6850000000 0.0000000000 8.8262346666 0.3468755583
25.516000 2.6850000000 0.0000000000 8.8265815421 0.3468755583
25.517000 2.6850000000 0.0000000000 8.8269284177 0.3468755583
25.518000 2.6850000000 0.0000000000 8.8272752933 0.3468755583
25.519000 2.6850000000 0.0000000000 8.8276221688 0.3468755583
25.520000 2.6850000000 0.0000000000 8.8279690444 0.3468755583
25.521000 2.6850000000 0.0000000000 8.8283159199 0.3468755583
25.522000 2.6850000000 0.0000000000 8.8286627955 0.3468755583
25.523000 2.6850000000 0.0000000000 8.8290096710 0.3468755583
25.524000 2.6850000000 0.0000000000 8.8293565466 0.3468755583
25.525000 2.6850000000 0.0000000000 8.8297034222 0.3468755583
25.526000 2.6850000000 0.0000000000 8.8300502977 0.3468755583
25.527000 2.6850000000 0.0000000000 8.8303971733 0.3468755583
25.528000 2.6850000000 0.0000000000 8.8307440488 0.3468755583
25.529000 2.6850000000 0.0000000000 8.8310909244 0.3468755583
25.530000 2.6850000000 0.0000000000 8.8314378000 0.3468755583
25.531000 2.6850000000 0.0000000000 8.8317846755 0.3468755583
25.532000 2.6850000000 0.0000000000 8.8321315511 0.3468755583
25.533000 2.6850000000 0.0000000000 8.8324784266 0.3468755583
25.534000 2.6850000000 0.0000000000 8.8328253022 0.3468755583
25.535000 2.6850000000 0.0000000000 8.8331721777 0.3468755583
25.536000 2.6850000000 0.0000000000 8.8335190533 0.3468755583
25.537000 2.6850000000 0.0000000000 8.8338659289 0.3468755583
25.538000 2.6850000000 0.0000000000 8.8342128044 0.3468755583
25.539000 2.6850000000 0.0000000000 8.8345596800 0.3468755583
25.540000 2.6850000000 0.0000000000 8.8349065555 0.3468755583
25.541000 2.6850000000 0.0000000000 8.8352534311 0.3468755583
25.542000 2.6850000000 0.0000000000 8.8356003067 0.3468755583
25.543000 2.6850000000 0.0000000000 8.8359471822 0.3468755583
25.544000 2.6850000000 0.0000000000 8.8362940578 0.3468755583
25.545000 2.6850000000 0.0000000000 8.8366409333 0.3468755583
25.546000 2.6850000000 0.0000000000 8.8369878089 0.3468755583
25.547000 2.6850000000 0.0000000000 8.8373346844 0.3468755583
25.548000 2.6850000000 0.0000000000 8.8376815600 0.3468755583
25.549000 2.6850000000 0.0000000000 8.8380284356 0.3468755583
25.550000 2.6850000000 0.0000000000 8.8383753111 0.3468755583
25.551000 2.6850000000 0.0000000000 8.8387221867 0.3468755583
25.552000 2.6850000000 0.0000000000 8.8390690622 0.3468755583
25.553000 2.6850000000 0.0000000000 8.8394159378 0.3468755583
25.554000 2.6850000000 0.0000000000 8.8397628134 0.3468755583
25.555000 2.6850000000 0.0000000000 8.8401096889 0.3468755583
25.556000 2.6850000000 0.0000000000 8.8404565645 0.3468755583
25.557000 2.6850000000 0.0000000000 8.8408034400 0.3468755583
25.558000 2.6850000000 0.0000000000 8.8411503156 0.3468755583
25.559000 2.6850000000 0.0000000000 8.8414971911 0.3468755583
25.560000 2.6850000000 0.0000000000 8.8418440667 0.3468755583
25.561000 2.6850000000 0.0000000000 8.8421909423 0.3468755583
25.562000 2.6850000000 0.0000000000 8.8425378178 0.3468755583
25.563000 2.6850000000 0.0000000000 8.8428846934 0.3468755583
25.564000 2.6850000000 0.0000000000 8.8432315689 0.3468755583
25.565000 2.6850000000 0.0000000000 8.8435784445 0.3468755583
25.566000 2.6850000000 0.0000000000 8.8439253201 0.3468755583
25.567000 2.6850000000 0.0000000000 8.8442721956 0.3468755583
25.568000 2.6850000000 0.0000000000 8.8446190712 0.3468755583
25.569000 2.6850000000 0.0000000000 8.8449659467 0.3468755583
25.570000 2.6850000000 0.0000000000 8.8453128223 0.3468755583
25.571000 2.6850000000 0.0000000000 8.8456596978 0.3468755583
25.572000 2.6850000000 0.0000000000 8.8460065734 0.3468755583
25.573000 2.6850000000 0.0000000000 8.8463534490 0.3468755583
25.574000 2.6850000000 0.0000000000 8.8467003245 0.3468755583
25.575000 2.6850000000 0.0000000000 8.8470472001 0.3468755583
25.576000 2.6850000000 0.0000000000 8.8473940756 0.3468755583
25.577000 2.6850000000 0.0000000000 8.8477409512 0.3468755583
25.578000 2.6850000000 0.0000000000 8.8480878268 0.3468755583
25.579000 2.6850000000 0.0000000000 8.8484347023 0.3468755583
25.580000 2.6850000000 0.0000000000 8.8487815779 0.3468755583
25.581000 2.6850000000 0.0000000000 8.8491284534 0.3468755583
25.582000 2.6850000000 0.0000000000 8.8494753290 0.3468755583
25.583000 2.6850000000 0.0000000000 8.8498222045 0.3468755583
25.584000 2.6850000000 0.0000000000 8.8501690801 0.3468755583
25.585000 2.6850000000 0.0000000000 8.8505159557 0.3468755583
25.586000 2.6850000000 0.0000000000 8.8508628312 0.3468755583
25.587000 2.6850000000 0.0000000000 8.8512097068 0.3468755583
25.588000 2.6850000000 0.0000000000 8.8515565823 0.3468755583
25.589000 2.6850000000 0.0000000000 8.8519034579 0.3468755583
25.590000 2.6850000000 0.0000000000 8.8522503335 0.3468755583
25.591000 2.6850000000 0.0000000000 8.8525972090 0.3468755583
25.592000 2.6850000000 0.0000000000 8.8529440846 0.3468755583
25.593000 2.6850000000 0.0000000000 8.8532909601 0.3468755583
25.594000 2.6850000000 0.0000000000 8.8536378357 0.3468755583
25.595000 2.6850000000 0.0000000000 8.8539847112 0.3468755583
25.596000 2.6850000000 0.0000000000 8.8543315868 0.3468755583
25.597000 2.6850000000 0.0000000000 8.8546784624 0.3468755583
25.598000 2.6850000000 0.0000000000 8.8550253379 0.3468755583
25.599000 2.6850000000 0.0000000000 8.8553722135 0.3468755583
25.600000 2.6850000000 0.0000000000 8.8557190890 0.3468755583
25.601000 2.6850000000 0.0000000000 8.8560659646 0.3468755583
25.602000 2.6850000000 0.0000000000 8.8564128402 0.3468755583
25.603000 2.6850000000 0.0000000000 8.8567597157 0.3468755583
25.604000 2.6850000000 0.0000000000 8.8571065913 0.3468755583
25.605000 2.6850000000 0.0000000000 8.8574534668 0.3468755583
25.606000 2.6850000000 0.0000000000 8.8578003424 0.3468755583
25.607000 2.6850000000 0.0000000000 8.8581472179 0.3468755583
25.608000 2.6850000000 0.0000000000 8.8584940935 0.3468755583
25.609000 2.6850000000 0.0000000000 8.8588409691 0.3468755583
25.610000 2.6850000000 0.0000000000 8.8591878446 0.3468755583
25.611000 2.6850000000 0.0000000000 8.8595347202 0.3468755583
25.612000 2.6850000000 0.0000000000 8.8598815957 0.3468755583
25.613000 2.6850000000 0.0000000000 8.8602284713 0.3468755583
25.614000 2.6850000000 0.0000000000 8.8605753469 0.3468755583
25.615000 2.6850000000 0.0000000000 8.8609222224 0.3468755583
25.616000 2.6850000000 0.0000000000 8.8612690980 0.3468755583
25.617000 2.6850000000 0.0000000000 8.8616159735 0.3468755583
25.618000 2.6850000000 0.0000000000 8.8619628491 0.3468755583
25.619000 2.6850000000 0.0000000000 8.8623097246 0.3468755583
25.620000 2.6850000000 0.0000000000 8.8626566002 0.3468755583
25.621000 2.6850000000 0.0000000000 8.8630034758 0.3468755583
25.622000 2.6850000000 0.0000000000 8.8633503513 0.3468755583
25.623000 2.6850000000 0.0000000000 8.8636972269 0.3468755583
25.624000 2.6850000000 0.0000000000 8.8640441024 0.3468755583
25.625000 2.6850000000 0.0000000000 8.8643909780 0.3468755583
25.626000 2.6850000000 0.0000000000 8.8647378536 0.3468755583
25.627000 2.6850000000 0.0000000000 8.8650847291 0.3468755583
25.628000 2.6850000000 0.0000000000 8.8654316047 0.3468755583
25.629000 2.6850000000 0.0000000000 8.8657784802 0.3468755583
25.630000 2.6850000000 0.0000000000 8.8661253558 0.3468755583
25.631000 2.6850000000 0.0000000000 8.8664722313 0.3468755583
25.632000 2.6850000000 0.0000000000 8.8668191069 0.3468755583
25.633000 2.6850000000 0.0000000000 8.8671659825 0.3468755583
25.634000 2.6850000000 0.0000000000 8.8675128580 0.3468755583
25.635000 2.6850000000 0.0000000000 8.8678597336 0.3468755583
25.636000 2.6850000000 0.0000000000 8.8682066091 0.3468755583
25.637000 2.6850000000 0.0000000000 8.8685534847 0.3468755583
25.638000 2.6850000000 0.0000000000 8.8689003603 0.3468755583
25.639000 2.6850000000 0.0000000000 8.8692472358 0.3468755583
25.640000 2.6850000000 0.0000000000 8.8695941114 0.3468755583
25.641000 2.6850000000 0.0000000000 8.8699409869 0.3468755583
25.642000 2.6850000000 0.0000000000 8.8702878625 0.3468755583
25.643000 2.6850000000 0.0000000000 8.8706347380 0.3468755583
25.644000 2.6850000000 0.0000000000 8.8709816136 0.3468755583
25.645000 2.6850000000 0.0000000000 8.8713284892 0.3468755583
25.646000 2.6850000000 0.0000000000 8.8716753647 0.3468755583
25.647000 2.6850000000 0.0000000000 8.8720222403 0.3468755583
25.648000 2.6850000000 0.0000000000 8.8723691158 0.3468755583
25.649000 2.6850000000 0.0000000000 8.8727159914 0.3468755583
25.650000 2.6850000000 0.0000000000 8.8730628669 0.3468755583
25.651000 2.6850000000 0.0000000000 8.8734097425 0.3468755583
